1139,1871,1796,1710,1605,1624,1034,1583,1083,1884,1690,1693,1791,1010,1007,1841,1043,1724,998,1697,1431,1380,1443,1814,1186,1726,1464,1240,998,1320,1404,1022,1126,1480,1137,1371,1135,1343,1029,1258,1020,1245,1097,1019,1246,1105,1024,1009,998,1124,1038,1135,1034,1129,1038,1135,1010,1130,1238,1108,1032,1025,1121,1021,
1139,1871,1796,1710,1605,1624,1034,1583,1083,998,1690,1693,1791,1010,1007,1841,1043,1724,998,1697,1331,1382,1459,1726,1191,1728,1367,1246,1010,1325,1492,1242,1040,1254,1113,1209,1048,1062,1042,1018,1020,998,1021,1172,1134,1119,1020,998,1281,1259,1031,1009,998,998,1281,1149,1048,1123,1237,1287,1020,1146,998,998,
1139,998,1796,1710,1605,1624,1034,1583,1083,998,1690,1693,1791,1010,1007,1841,1043,1724,998,1697,1320,1382,1651,1723,1191,1728,1373,1246,1117,1325,1492,1242,1285,1240,1009,1110,1107,1031,998,998,1275,1153,998,998,1097,1153,998,998,1004,1225,1238,1117,998,998,1000,1200,1240,1002,1231,1007,1009,998,1050,1148,
1139,998,1796,1710,1605,1624,1034,1583,1083,998,1690,1693,1791,1010,1007,997,1043,1724,998,1697,1622,1290,1554,1723,1297,1728,1373,1158,1117,1236,1492,1153,1198,1589,1107,1098,1209,1010,1035,1138,997,997,1013,1032,997,997,1013,1032,998,997,1003,1005,1013,1032,997,997,1005,1006,1003,1005,1013,1120,998,997,
1139,998,1796,1710,1605,1624,1034,1583,1083,998,1690,1693,1791,1010,1007,997,1043,1724,998,1697,997,1288,1462,1723,1302,1728,1472,1674,1117,1341,1493,1160,1124,1019,1022,1048,1032,1028,1024,1025,1013,1032,1004,1008,1013,1032,997,997,1013,1032,997,997,1003,1008,1013,1040,997,997,1007,1008,1003,1002,1013,1120,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,1791,1010,1007,997,1043,1724,998,1697,1435,1288,1463,1716,1324,1728,1472,1677,1117,1450,1702,1160,1003,997,1124,1014,1020,1009,1016,1007,997,997,1007,1005,1007,1005,1013,1040,997,997,1204,1214,998,998,1153,1160,998,998,1124,1218,1022,1103,1153,1160,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,1724,998,1697,1435,1288,1463,1723,1324,1728,1472,1677,1117,1455,1702,1160,1001,997,1005,997,997,1000,998,998,1124,1231,998,998,997,997,997,997,997,997,998,998,997,997,998,998,997,997,998,998,997,997,997,997,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,1724,998,1697,1444,1288,1463,1622,1332,997,1466,1677,1127,1646,1509,1160,1099,998,1109,998,1123,1236,1000,997,998,998,997,997,998,998,1124,1215,998,998,1109,1117,1227,1235,998,998,998,998,1124,1215,997,997,1124,1229,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,997,998,1697,1343,1288,1463,1625,1332,1098,1466,1677,1223,1649,1503,1160,1002,1099,1113,1335,1000,1030,997,997,998,998,1124,1231,997,997,998,998,997,997,997,997,997,997,997,997,997,997,1108,1108,997,997,1014,1091,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,997,998,1697,1560,1377,1463,1714,1332,1098,1466,995,1233,1649,1503,1267,1008,1035,1095,998,1018,1022,1367,1116,997,997,995,995,1140,1018,998,1016,1112,1124,998,998,1147,1147,998,998,1147,1147,995,998,1140,1021,997,997,
1139,998,997,1710,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,997,998,1697,1560,1377,1463,995,1332,1098,1466,995,1233,1649,1503,1267,995,995,998,998,997,997,995,995,995,995,998,998,997,997,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,997,998,1697,1560,1377,1463,995,1332,1098,1466,995,1233,1649,1503,1267,998,998,997,997,998,998,997,997,998,998,997,997,998,998,997,997,995,995,998,998,997,997,998,998,997,997,998,998,997,997,998,998,
1139,998,997,995,1605,1624,1034,1583,1083,998,1690,1693,997,1010,1007,997,1043,997,998,995,1560,1377,1463,995,1332,1098,1466,995,1233,1649,1503,1267,995,995,998,998,995,995,998,998,995,995,998,998,995,995,998,998,995,995,998,998,995,995,998,998,995,995,998,998,995,995,998,998,
1139,998,997,995,1605,1624,1034,1583,1083,998,1690,995,997,1010,1007,997,1043,997,998,995,1560,1377,1463,995,1332,1098,1466,995,1233,1649,1503,1267,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,995,1011,
1139,998,997,995,1605,1624,1034,1583,1083,998,1690,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,1562,995,1233,995,1503,1370,995,1004,1099,1091,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,
1139,998,997,995,1605,1624,1034,1583,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,1562,995,1233,995,1503,1370,992,1004,995,992,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,995,1008,
1139,998,997,995,1605,995,1034,1583,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,1562,995,1233,995,1503,1370,995,995,995,995,997,997,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,1583,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,1562,995,1233,995,1503,1370,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,1562,995,1233,995,1503,1370,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,995,1503,1370,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,995,995,1370,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,995,995,1642,995,1103,997,1856,997,1197,997,1836,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,997,995,2146,997,2053,997,1105,997,1836,997,999,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,997,995,1642,997,1105,997,1856,997,1197,997,1836,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,997,995,2146,997,2053,997,1105,997,1836,997,999,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,1463,1099,1332,1107,995,995,1233,997,995,1642,997,1105,997,1856,997,1197,997,1836,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,992,1099,1332,1107,995,995,1233,1196,995,1440,997,1332,997,997,1100,999,1016,997,1100,992,997,997,1189,992,992,992,995,995,1100,992,997,997,1100,992,997,997,1189,992,992,992,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,992,1099,1332,1107,995,995,1233,1196,995,1440,1189,1554,992,992,1087,999,1128,992,995,995,1103,992,1189,992,1103,992,1103,992,1100,992,1103,992,1100,992,1103,992,1189,992,1103,992,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1455,1377,992,1099,1332,1107,995,995,1233,1196,995,1440,995,1861,1103,992,1100,999,1134,997,1103,992,1100,992,1189,992,1189,992,1100,992,1100,992,1100,992,1100,992,1100,992,1189,992,1095,992,1094,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1377,992,1099,1332,1107,995,995,1233,1196,995,1440,995,995,1133,1117,1087,992,1094,992,995,995,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1377,992,1099,1332,1107,995,995,1233,1196,995,1440,992,1083,1433,1519,992,1083,992,1083,992,1083,992,992,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,992,1083,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1005,1378,992,1112,1332,1113,995,995,1233,1196,995,992,992,1083,1242,1396,992,992,992,1089,992,1083,992,1083,992,992,992,1083,992,1083,992,1083,992,1073,1007,1109,995,1202,995,1202,995,1209,1007,1105,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1449,995,997,1435,1335,1733,995,995,1233,1196,995,992,995,1211,1534,1199,995,1211,1004,1115,995,1202,995,1209,1007,1113,1004,1106,995,1202,995,1202,995,1202,995,1230,995,1209,1007,1109,995,1209,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1548,998,997,1336,995,1736,995,995,1233,1196,995,992,1007,1212,1020,1212,995,1209,1000,1001,1007,1109,995,1202,995,1230,995,1230,995,1209,1007,1109,995,1209,1007,1109,995,1209,995,995,1007,1105,995,1211,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1360,1116,997,1348,1002,995,995,995,1233,1196,995,992,995,1108,1130,1098,995,1209,1008,1116,995,1230,995,1209,1007,1109,995,1202,995,1209,995,995,1007,1109,995,1230,995,1209,1007,1113,995,1230,995,1209,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,995,1115,1001,1352,1123,999,995,995,1233,1196,995,992,1010,1225,1015,1230,995,1212,1004,1001,1007,1109,995,1202,995,1230,995,1209,1007,1109,995,1211,995,995,1007,1109,995,1199,995,1230,995,1209,1007,1105,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1337,1435,1112,991,1113,1229,995,996,1233,1196,995,992,1101,1230,1124,1199,995,1205,1005,1331,995,995,1007,1109,995,1202,995,1199,995,1230,995,1202,995,1211,995,991,995,991,1215,991,995,991,995,991,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1337,991,1112,997,1113,1339,998,1127,1233,1196,995,992,1215,994,995,995,995,991,1004,991,1215,995,995,991,995,991,995,991,1215,991,995,991,995,991,1215,995,1224,1008,992,992,1215,995,991,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1359,1013,1112,1314,1134,991,1217,1155,1151,1219,1111,1220,1231,1010,1202,1236,1103,1234,999,994,991,991,991,995,1224,998,1101,1214,1103,1215,1221,1005,1101,1109,1226,1010,995,991,1215,995,1101,1112,1101,1217,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1674,1343,1212,991,1254,1212,1723,1576,1439,1336,1113,1138,1136,1302,1114,1351,1224,1008,1112,1240,1103,1216,1103,1216,997,993,1215,995,1221,1094,992,992,1215,995,995,991,1215,995,1221,998,1224,1016,1103,1219,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1470,1549,1220,1000,1263,1226,1945,991,1444,1336,1120,1149,998,998,1241,998,992,992,1223,1004,1221,1005,1101,1109,993,993,1101,1198,995,991,1215,995,1221,998,995,995,992,992,995,995,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1470,1549,1220,1000,1263,1226,992,991,1444,1336,1120,1149,992,992,992,992,995,995,992,992,995,995,995,995,992,992,992,992,992,992,992,992,995,995,995,995,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1470,992,1220,1000,1263,1226,992,991,1444,1336,1120,1149,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,992,1220,1000,1263,1226,992,991,1444,1336,1120,1149,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,993,1224,1001,1264,1225,992,994,992,1336,1120,1152,992,992,992,992,992,992,992,997,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,1090,992,1091,993,1091,993,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,2423,2160,992,2291,2241,995,1921,992,1336,1134,1384,1090,992,1093,995,1090,992,1626,1205,1093,995,1090,992,1090,992,1093,995,1093,995,1093,995,1090,992,1090,992,1090,992,1090,992,1090,992,1090,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1626,2170,992,2096,1933,2122,1921,992,1338,1372,1393,1090,992,1090,992,1090,1517,1403,1242,1090,992,1090,992,1090,992,1090,992,1090,992,1090,992,1093,995,1090,992,1090,992,1090,992,1090,992,1090,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,2423,992,2349,2203,2241,1931,1598,992,1250,1454,1495,1090,992,1090,992,1090,1418,1306,1328,1090,992,1090,992,1090,992,1090,992,1090,992,1090,992,1090,992,1093,995,1090,992,1090,992,1090,992,1090,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,992,992,2349,2203,2241,1931,1598,992,1250,1454,1495,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1827,1619,991,1802,1732,1316,1613,992,1459,1653,1495,992,992,1090,991,1291,1319,1119,1111,1090,991,1090,991,1090,991,1090,991,1090,991,1090,991,1090,991,992,1011,992,1011,992,1011,992,1011,992,1011,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,991,1331,991,1802,1732,1245,1862,992,1459,1653,1495,991,1010,991,1111,992,1239,1010,995,995,1115,995,995,995,1115,992,1112,995,995,995,1115,995,995,995,1115,992,1112,992,1112,992,1112,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1633,1641,991,1802,1732,1446,992,992,1459,1653,1495,995,995,995,1115,995,1135,1091,1115,995,995,1000,1115,995,995,995,1115,994,1112,992,1112,994,1112,992,1112,992,1112,992,1112,992,1112,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1749,1452,991,1802,1442,991,1008,992,1459,1653,1495,995,995,991,1111,1103,1335,1000,1111,994,1112,992,1112,993,1112,992,1112,992,1112,992,1112,992,1112,992,1112,995,995,995,1115,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,992,1324,991,1802,1234,1013,1642,992,1459,1653,1495,993,1111,992,1112,1024,1112,1102,1112,995,995,992,992,992,992,992,992,992,992,992,992,995,1115,995,995,997,1115,992,1112,995,995,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1323,1741,991,1802,1233,1128,992,992,1459,1653,1495,995,995,992,992,1096,1136,1121,995,997,992,1000,1115,1001,995,994,1112,994,1112,994,1112,992,1112,994,1112,992,1112,995,995,992,992,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1548,1532,991,992,1238,1663,1008,992,1459,1653,1495,995,995,992,992,1095,1346,1001,995,993,1111,992,1112,993,1112,992,1112,992,1112,992,1112,992,1112,992,1112,992,1112,995,995,997,1111,998,1112,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1558,1323,1100,1004,1240,992,1331,992,1459,1653,1495,994,1122,993,1211,992,1112,1001,998,992,992,992,1112,1103,995,1100,992,992,1201,997,1206,997,1206,997,1206,997,1206,997,1206,992,1201,997,1206,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,1558,1323,1100,1004,1240,992,1331,992,1459,992,1495,997,1206,997,1206,997,1206,997,1206,992,1201,992,1201,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,1323,1100,1004,1240,992,1331,992,1459,992,1495,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,1323,1100,1004,1240,992,1331,992,1459,992,992,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,1206,997,997,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,1323,1100,1004,1240,992,1331,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,1323,1100,1004,1240,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,1240,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,1309,992,992,992,1308,998,1209,1515,1316,1122,1209,992,995,1001,1209,992,995,1001,1209,992,995,1001,1209,992,995,1001,1209,992,995,1001,1209,992,995,1001,1209,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,1094,1319,1092,1055,995,1110,1113,1103,1019,992,1005,1097,992,992,998,1097,992,992,998,1097,992,992,998,1082,992,992,998,1097,992,992,998,1097,992,992,998,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,1508,1094,992,1194,1617,992,1100,1531,1125,1110,992,995,992,998,1097,992,992,998,1097,992,992,998,1097,992,992,998,1097,992,992,998,1097,992,992,998,1097,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,1194,1311,1296,1118,1100,1208,1291,1284,1116,1100,1002,992,995,992,998,1097,992,992,998,1097,992,992,998,1082,992,992,998,1097,992,992,998,1097,992,992,998,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,1514,1194,992,1388,1143,992,1083,1427,1226,1106,1085,1090,1100,995,992,995,992,998,1097,992,992,998,1097,992,992,998,1097,992,992,998,1097,992,992,998,1097,992,
