1707,1582,1565,999,1782,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,1779,1633,1686,1736,990,1426,1518,1689,1006,1534,1725,1626,1487,1516,999,1000,1247,1100,999,997,1013,1098,999,990,1013,1098,999,990,1013,1098,999,990,1013,1098,999,990,1000,1208,1013,1007,1449,1103,999,1097,999,1097,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,1779,1633,1589,1733,990,1426,1518,1688,1006,1526,1725,1524,1489,1524,1008,1099,1005,1007,1025,1098,1000,1005,1013,1098,999,999,1013,1098,997,997,1051,1131,1025,1034,1050,1025,1033,1270,997,999,1006,1001,1047,1152,985,991,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,1779,1633,1593,1733,998,1425,1518,1688,1006,1526,1724,1524,985,1524,997,997,1050,1034,1025,1034,1046,1249,990,1075,999,997,1025,1034,1050,1025,1040,1250,985,985,1010,1414,1088,1005,996,1413,1008,1414,985,985,1353,1651,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,1779,1633,1593,985,1326,1522,1524,1488,1315,1419,1722,1715,1427,1618,1102,1210,1120,1125,1325,1108,1002,1417,995,1402,994,1402,1010,1414,1006,1125,1007,1037,985,985,994,997,1025,1034,1040,1250,995,1402,994,1215,1008,1335,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1593,985,1326,1522,1524,1488,1220,1427,1608,1712,1427,1618,999,993,983,983,985,983,992,983,983,983,983,983,983,983,983,983,983,983,990,985,999,993,986,983,983,983,983,983,983,983,983,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1593,985,1326,1522,1524,1488,1956,1929,983,1705,1427,1618,985,983,985,983,990,1009,1093,983,990,983,990,983,990,983,985,983,986,983,985,983,983,983,985,983,985,983,990,983,991,983,991,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1593,993,1338,1533,1527,1495,1841,1939,1112,978,1324,1530,987,1003,1001,997,987,1300,993,983,985,983,985,983,985,983,985,983,985,983,985,981,998,981,1092,981,1203,1001,1106,991,1094,978,1092,978,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1596,1411,1965,1461,1422,1910,1745,1642,1112,1402,1527,981,1115,1213,1128,1227,1007,996,1094,981,1106,1013,1006,996,1094,981,1106,1013,1113,996,1094,981,1106,1013,1006,996,1094,985,1094,981,1106,1007,1146,1112,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1792,1216,978,1852,1517,1713,1545,1741,1112,1732,1730,1199,1324,1222,1094,1193,998,993,1100,981,1000,988,1094,978,1092,981,1000,988,1094,981,1106,1013,1096,1095,1094,978,1092,981,1106,1013,1100,1110,985,978,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,978,1620,1289,1658,1430,1709,1531,1636,1123,1831,2049,1438,1211,1013,1109,1119,1103,1010,1116,1009,996,1018,1114,996,1092,981,1086,1005,985,978,991,1074,1679,1482,999,999,1106,991,991,1077,985,1003,983,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,978,1620,1289,1658,1430,1709,1531,1636,1123,983,2049,1438,983,983,983,983,1417,983,989,1525,983,983,985,985,983,983,983,983,983,983,983,983,989,985,983,983,985,985,983,983,985,985,1289,1069,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,978,1620,1289,1658,1430,1709,1531,1636,1123,983,2049,1438,983,983,983,983,1724,983,989,1819,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1082,1520,1289,1658,1430,1702,1531,1636,1237,976,2258,1638,1215,976,983,983,1724,983,989,1819,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1082,1520,1289,1658,1430,1702,1531,1735,1237,1184,976,1638,976,983,983,983,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,988,987,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1082,1520,1289,1658,1430,1702,1531,983,1237,1088,976,1638,983,983,988,987,983,992,985,985,1082,1082,999,1001,999,1192,983,983,1082,1082,999,1001,999,1192,983,983,1082,1082,999,1001,999,1192,983,983,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1101,1520,1391,1658,1425,979,1540,987,1248,1088,985,1546,1104,1008,982,1007,994,1000,1004,1019,994,1100,1256,1548,994,999,1214,1114,979,1090,992,1193,979,985,1282,1307,994,1100,1352,1351,1004,1101,979,979,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1210,1325,1397,979,1425,1090,1545,995,1255,1296,988,1453,1167,1273,1490,1509,987,1094,992,1094,986,1086,994,1005,994,1005,999,1008,1010,994,1214,1112,979,979,1265,1265,979,979,1265,1265,979,1072,1265,1265,
1707,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1519,1624,1513,979,977,1090,1545,997,1255,1281,1304,1453,1385,979,980,979,1164,981,980,979,979,979,979,1084,994,1075,1008,1093,979,1084,999,992,983,1103,977,1106,977,1106,977,1106,977,1106,977,1106,
977,1582,1565,999,985,1595,1478,1575,1683,1700,999,999,1351,999,1042,1445,999,1006,983,1633,1525,1624,1513,985,977,1097,1548,1001,1258,1281,1304,1453,977,1116,978,1102,988,1106,977,1106,977,1106,977,1106,977,1106,977,1106,977,1106,977,1176,1144,994,1077,982,981,1080,983,1103,981,1088,981,1101,
977,1582,1565,999,985,1595,1478,1575,1683,981,999,999,1351,999,1042,1445,999,1006,983,1633,1526,1624,1513,989,977,1100,1548,1002,1260,1281,1304,1453,981,1094,983,1100,985,1094,983,1107,981,1088,981,1101,981,1088,981,1101,981,1088,981,1101,981,1182,1150,994,985,1092,981,1101,984,1099,994,994,
977,1582,1565,999,985,1595,1478,1575,979,981,999,999,1351,999,1042,1445,999,1006,983,1633,1526,1624,1513,989,977,1101,1548,1002,1260,1286,1308,1456,1003,1095,1003,1003,1003,1097,1003,1003,1003,1095,1003,1003,1003,1095,1003,1003,1003,1095,1003,1003,994,994,979,994,1003,1095,1003,1003,1003,1095,1115,1003,
977,1582,1565,999,985,1595,1478,1575,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,1624,1513,989,977,1101,1548,1002,1260,1286,1308,1456,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,1003,1095,1003,1003,994,994,994,994,994,994,994,994,
977,1582,1565,999,985,1595,1478,1575,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,1548,1002,1260,1286,1308,1456,1003,1095,994,994,1003,1095,994,994,1003,1095,994,994,1003,1095,994,994,1003,1095,994,994,994,994,994,994,1003,1095,994,994,1003,1095,994,994,
977,1582,1565,999,985,977,1478,1575,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,1548,1002,1260,1286,1308,1456,994,994,1003,1090,994,994,1003,1090,994,994,1003,1090,991,991,985,981,977,977,979,977,979,977,979,977,977,977,979,977,977,977,979,977,
977,977,1565,999,985,977,1478,1575,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,1548,1002,1260,1286,1308,1456,979,977,977,977,979,977,977,977,979,977,977,977,979,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,
977,977,1565,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,1548,1002,1260,1286,1308,1456,977,977,977,977,977,977,977,977,977,977,979,979,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,
977,977,977,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,1548,1002,1260,1286,1308,1456,977,1086,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,977,992,
977,977,977,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,1526,994,1513,989,977,1101,977,1002,1260,1286,1308,1456,977,992,977,1081,977,1165,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,
977,977,977,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,974,994,1513,989,977,1101,977,1002,1260,1286,1308,1456,977,977,977,1165,977,1065,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,974,
977,977,977,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,974,994,1530,994,977,1101,977,1002,1260,974,1437,1461,994,1073,974,978,995,1208,993,995,994,1068,974,974,994,1068,974,974,994,1068,974,974,994,990,994,990,994,1068,974,974,994,1079,994,1079,
977,977,977,999,985,977,1478,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,974,994,974,994,977,1101,977,1002,1260,974,1437,1461,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,977,977,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,974,994,974,994,977,1101,977,1002,1260,974,1437,1461,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,1445,999,1006,983,994,974,994,974,994,977,1101,977,1002,1260,974,1437,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1072,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,1002,1260,974,1437,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,1075,977,1072,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,1107,1388,1604,1437,974,1078,1437,1088,974,1076,974,974,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1070,974,1074,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,1812,994,974,994,977,1101,977,1102,1771,974,1437,974,1078,1437,1088,974,1076,974,974,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1077,974,1088,974,1070,974,1074,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,1619,994,974,994,977,1101,977,1210,974,1078,1437,974,1194,1068,1084,977,1081,974,974,974,1076,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,1210,974,1078,1437,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,1351,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,1210,974,1078,974,974,974,974,974,974,974,974,974,974,974,974,974,983,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,1210,974,1078,974,974,974,1110,974,1110,974,1110,974,1110,974,1110,974,1110,974,1129,974,974,974,1129,974,974,974,1129,974,974,974,1129,974,974,974,1129,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,974,994,977,1101,977,974,974,1078,974,974,974,1129,974,974,974,1129,974,974,974,1129,974,974,974,1129,974,980,974,974,974,1110,974,1129,974,974,991,974,977,976,976,977,977,976,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,974,994,977,976,977,974,974,1078,974,974,976,977,977,976,976,977,977,976,976,977,977,976,976,977,977,976,977,976,976,977,976,977,976,976,976,976,976,976,976,976,976,976,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,982,994,977,976,977,974,974,1078,982,974,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,976,975,1085,974,974,975,976,975,976,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,2337,1002,974,976,977,974,974,1078,982,974,1827,1075,983,1232,975,1073,975,1073,975,1073,975,1073,975,1073,975,1064,975,1073,975,1073,975,1079,975,1064,1078,1074,975,1064,1078,1070,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,974,1002,974,976,977,974,974,1078,982,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,983,978,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,994,975,1002,2232,976,977,974,974,1078,982,974,1433,1076,975,1411,975,1073,975,1073,975,1073,975,1073,975,1073,975,1064,975,1073,975,1073,975,1079,975,1064,975,1079,975,1073,975,976,975,976,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1073,994,1193,1002,974,976,977,974,974,1078,982,1082,1079,1073,1078,1183,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,977,977,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1075,994,974,1002,975,983,987,974,974,1078,991,1085,974,974,974,974,974,984,981,978,976,978,977,977,977,977,992,1199,974,974,974,977,976,1069,974,977,984,978,974,974,985,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1075,994,974,1002,975,1082,987,976,1074,1081,1111,1085,974,974,974,974,977,984,1082,984,989,981,977,977,974,974,987,1197,974,974,977,977,995,984,977,977,1303,991,993,981,977,977,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1085,1001,993,1002,1091,1091,994,989,1074,1091,1111,1090,1000,1197,986,982,977,977,1095,974,1076,975,981,974,977,1089,1089,977,1088,977,1085,974,1076,975,1076,975,974,983,998,1094,980,980,1000,1225,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1002,974,1194,994,1089,1178,1194,1215,1293,1089,989,1088,977,974,974,1088,977,974,974,1088,977,974,974,980,974,974,974,974,980,980,974,974,974,1088,977,974,974,980,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1002,987,1194,994,1089,1178,1194,1215,974,980,974,974,974,980,974,974,974,980,974,974,974,980,974,974,974,1088,977,974,974,1088,977,974,974,1088,977,974,974,1088,977,980,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1002,974,1194,994,1089,1178,1194,1215,974,974,974,1088,977,974,974,1088,977,974,974,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1002,974,1194,994,1089,1178,1194,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1002,974,974,994,1089,1178,1194,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1243,1227,974,994,1089,1178,976,1294,974,978,1074,976,1080,995,1074,976,976,978,1074,976,976,978,1074,976,976,978,1074,976,976,978,1074,976,976,978,1074,976,976,978,1074,976,976,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,974,1439,974,994,1089,1178,976,1606,974,978,1074,977,981,1101,1087,978,1074,978,1074,977,974,983,1087,978,1074,978,1074,977,974,983,1087,978,1074,978,1074,977,974,983,1087,978,1074,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,1908,1641,974,994,1089,1178,1075,974,974,978,1074,978,1092,985,1074,978,1074,976,976,978,1074,976,976,978,1074,976,976,978,1074,976,976,980,1074,977,977,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,974,1641,974,994,1089,1178,1075,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,1101,974,974,974,994,1089,1178,1075,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1208,974,1208,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1193,1001,974,974,974,974,994,1089,1178,1075,974,974,1106,974,1106,1495,1106,990,1645,974,1114,974,1114,974,1106,974,1106,974,1106,974,1106,974,1106,974,1106,974,1114,974,1106,974,980,977,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1001,974,974,974,974,994,1089,1178,1075,974,974,974,1082,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,1081,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,977,1006,974,979,974,980,994,1097,1186,1075,973,989,1081,974,1217,982,1227,978,1223,974,1218,974,1218,974,1218,974,1218,974,1218,974,1218,974,1218,974,1203,974,974,980,977,1094,974,979,974,989,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1578,1006,1307,1381,974,980,994,974,1400,1079,1193,1296,974,1123,983,1202,974,980,1410,1001,974,989,974,982,983,1087,974,989,974,980,977,991,974,989,974,974,974,989,974,974,974,989,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1914,1006,1825,974,974,980,1206,1307,1623,1092,1412,1817,976,1423,974,1094,974,996,1007,992,974,989,974,974,974,1106,974,974,974,989,974,975,974,989,974,977,974,989,974,974,974,989,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1006,1741,974,974,1437,1414,1311,1726,1192,1422,1819,974,1388,1087,974,981,995,980,989,974,974,981,1181,974,1181,977,1179,974,1181,977,1179,974,1181,977,1179,974,1181,977,1179,974,1181,977,1179,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1006,974,974,979,2156,1414,1311,1726,1192,1422,1819,974,1181,977,1179,974,1181,977,1179,974,1181,977,1181,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1006,974,974,979,973,1414,1311,1726,1192,1422,1819,974,974,974,974,974,974,974,974,974,974,974,974,984,974,973,974,975,974,979,974,973,974,975,974,979,974,973,974,975,974,979,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1006,974,974,979,975,1414,1311,1726,1198,1422,973,1080,992,984,974,983,974,975,974,979,974,1080,984,984,974,974,974,1094,974,978,974,973,973,974,974,1102,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,974,1006,974,1076,979,975,1414,1311,974,1198,1422,973,974,994,974,1088,1081,1082,1099,1086,1095,975,1094,974,1094,974,974,994,974,974,974,986,975,975,1094,974,1094,974,974,994,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,1109,1070,1185,1072,975,1217,1311,1078,974,1422,1080,974,974,1078,991,1064,1113,1097,977,974,994,1094,974,974,982,977,977,974,986,981,975,1100,1087,1095,976,1094,974,974,986,981,975,1100,1087,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,1109,1070,1300,1072,975,1217,1311,1078,974,974,1080,1124,1210,1094,980,982,992,975,981,1097,977,974,982,977,977,974,986,981,975,1100,1087,1094,974,974,994,1094,974,974,986,975,975,1094,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,1070,1305,1072,1080,1217,1311,1180,980,1081,1086,1073,986,975,991,1097,977,1181,974,1284,983,986,974,974,974,974,974,974,974,977,977,974,974,974,974,974,974,974,974,974,974,977,977,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,1070,1305,1072,1080,1217,974,1180,980,1081,1086,974,974,974,1076,977,977,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,1070,974,1072,1080,1217,974,1180,980,1081,1086,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,1070,974,1072,1080,973,974,1180,980,1081,1086,974,983,976,976,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,1070,974,1072,1080,973,974,973,980,1081,1086,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,974,979,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,973,974,1072,1080,973,974,973,980,1081,1095,1072,983,1072,979,1077,974,1072,1119,973,978,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,1072,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,973,974,1072,1080,973,974,973,980,1081,1094,1092,974,1088,979,1083,974,1083,1123,979,985,973,973,1083,974,1083,974,1083,974,1083,974,1083,974,1083,974,1083,974,1083,974,1083,974,1083,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,974,974,1072,1080,973,974,973,980,1081,1100,1086,983,1089,988,1088,974,1083,1081,976,985,977,979,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
977,977,977,999,985,977,974,977,979,981,999,999,974,999,1042,974,999,1006,983,994,1078,974,974,974,1072,1080,973,974,973,980,1081,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,
