1780,1417,1808,1815,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,1863,1805,1362,1710,1679,1245,1015,1690,1788,1212,1589,1000,1220,1586,1128,1225,1325,1106,998,1207,1107,1126,1018,1106,1006,1123,996,1011,1005,1084,1692,1100,1000,1598,1712,996,996,1610,1416,1015,1015,1103,995,1182,1124,1001,1118,
1780,1417,1808,1815,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,991,1805,1362,1711,1679,1249,1024,1796,1804,1212,1589,1008,1226,1586,1128,1001,1007,1029,1107,1111,1000,1417,1412,991,991,1002,1098,1117,991,1103,991,1054,1275,1001,1118,1128,1128,1153,1408,1008,1114,1117,995,1126,1011,1054,1124,
1780,1417,1808,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,991,1805,1362,1711,1678,1258,1119,1796,1805,1212,1488,1008,1241,1586,1128,1010,1120,1683,1589,1082,1379,1362,1361,1256,1256,995,991,1024,1001,1135,1239,1012,991,1024,995,1008,999,1160,1059,1130,1001,999,1030,1008,999,1049,1049,
1780,1417,991,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,991,1805,1362,1711,1677,1361,1123,1796,1805,1212,1487,1008,1232,1586,1128,1134,1001,1037,1105,1008,999,1048,1059,1020,1005,991,1117,991,991,1054,1275,991,991,1024,1001,995,1239,1049,1049,1130,1001,1009,1010,1054,1275,991,991,
1780,1417,991,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,991,990,1362,1711,1679,1364,1127,1694,1805,1212,1487,1009,1340,1586,1128,1024,995,1019,1001,1056,1280,1001,1000,1024,995,1009,1115,1122,995,1020,1005,991,1117,991,991,1362,1358,991,996,1024,998,990,991,990,990,991,991,
1780,1417,991,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,1797,1030,1001,991,990,1362,1711,1679,1364,1127,1694,990,1212,1487,1009,1340,1586,1128,1133,1340,990,991,990,990,991,991,1133,1340,990,990,990,991,990,990,991,991,1340,1340,1133,1106,999,995,990,990,991,991,1340,1340,1340,1340,
1780,1417,991,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,990,1030,1001,991,990,1362,1711,1679,1364,1127,1694,990,1212,1487,1009,1340,1586,1128,990,990,991,991,990,990,990,990,990,990,991,991,990,990,990,990,990,990,990,990,990,990,991,991,990,990,990,990,990,990,990,990,
990,1417,991,991,1718,995,1497,1621,1500,1490,1072,1608,1694,996,990,1030,1001,991,990,1362,1711,1679,1364,1127,1694,990,1212,1487,1009,1340,1586,1128,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,
990,1417,991,991,990,995,1497,1621,1500,1490,1072,1608,1694,996,990,1030,1001,991,990,1362,1711,1679,1463,1127,1694,990,1212,1487,1009,1340,1586,1244,990,990,1099,990,990,990,1345,1340,996,996,1127,1127,994,990,1099,990,990,990,1345,1340,996,996,1127,1127,994,990,1099,990,990,990,1345,1340,
990,1417,991,991,990,995,1497,1621,1500,1490,1072,1608,1694,996,990,1030,1001,991,990,1362,989,1679,1463,1127,1694,990,1304,1487,1009,1340,1594,1143,1095,1001,1128,990,1100,991,989,1084,1099,990,990,990,1340,1009,990,990,994,990,989,1084,1099,990,990,990,1340,1009,990,990,994,990,989,1084,
990,1417,991,991,990,995,1497,1621,1500,1490,1072,1608,986,996,990,1030,1001,991,990,1362,989,1679,1467,1127,1694,990,1304,1487,1009,1340,1594,1152,1104,986,1094,990,1100,991,990,990,1345,1340,1099,990,989,1084,1099,990,1128,986,1099,990,990,990,1345,1340,989,1084,1099,990,1128,986,1099,990,
990,1417,991,991,990,995,1497,1621,1500,1490,1072,1608,986,996,990,1030,1001,991,990,1362,989,1679,1467,1127,986,990,1304,1487,1009,1340,1594,1152,1112,986,1100,991,1113,986,1100,991,986,1085,994,990,986,986,1133,991,1097,991,989,989,1133,991,988,1087,994,990,986,986,1124,991,1128,990,
990,1417,991,991,990,995,1497,1621,1500,1490,1072,1608,986,996,990,1030,1001,991,990,1362,989,983,1467,1127,986,990,1304,1487,1009,1340,1594,1152,1097,991,989,989,1124,991,1128,990,1100,991,1113,986,1113,986,1097,991,989,989,1133,991,1097,991,989,989,991,994,994,990,983,986,983,986,
990,1417,991,991,990,995,1497,983,1500,1490,1072,1608,986,996,990,1030,1001,991,990,1362,989,983,1467,1127,986,990,1304,1487,1009,1340,1594,1152,986,986,983,983,983,983,983,986,986,986,983,983,983,986,986,986,983,983,983,983,986,986,983,983,983,983,983,983,986,986,983,983,
990,1417,991,991,990,995,1497,983,1500,1490,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1127,986,990,1304,1487,1009,1340,1594,1152,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,1417,991,991,990,995,1497,983,1500,1490,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1127,986,990,1304,1487,1009,1340,983,1152,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,1417,991,991,990,995,1497,983,983,1490,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1127,986,990,1304,1487,1009,1340,983,1152,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,1417,991,991,990,995,983,983,983,1490,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1135,986,990,1304,1487,1009,1340,983,1152,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,1091,983,986,1088,1098,990,986,1088,1091,983,
990,1417,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1239,1088,990,1304,1487,1009,1340,983,1152,986,1088,1098,990,986,1088,1098,990,1087,986,1087,986,1087,986,1087,986,1087,986,1087,986,1087,986,1087,986,1079,985,1098,990,1079,985,1098,990,
990,1417,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,1362,989,983,1467,1239,1088,990,1304,985,1009,1340,983,1152,1078,985,1098,990,1078,985,1098,990,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,
990,1417,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,1362,989,983,985,1239,1088,990,1304,985,1009,1340,983,1152,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,1086,985,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,1362,989,983,985,1239,1088,990,1304,985,1009,1340,983,1152,1086,985,1086,985,1086,985,989,985,985,985,983,983,987,983,985,985,983,983,987,983,985,985,983,983,987,983,985,985,983,983,987,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,1239,1088,990,1304,985,1009,1340,983,1152,985,985,983,983,987,983,983,985,983,983,983,983,983,983,983,983,987,983,983,983,983,983,983,983,983,983,983,983,987,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,1239,1088,990,1304,985,1009,983,983,1152,983,983,983,983,983,983,983,983,987,983,983,983,987,983,983,983,983,983,983,983,987,983,983,983,987,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,1239,1088,990,983,985,1009,983,983,1152,987,983,983,983,987,983,983,983,983,983,983,983,983,983,983,983,987,983,983,983,987,983,983,983,983,983,983,983,987,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,983,1088,990,983,985,1009,983,983,1152,987,983,983,983,983,983,983,983,987,983,983,983,987,983,983,983,983,983,983,983,983,983,983,983,987,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,983,1088,990,983,985,1009,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,989,983,985,983,983,990,983,985,1009,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,1098,1085,985,983,981,1199,983,985,1009,986,981,983,1077,983,983,983,1077,983,983,983,1087,983,1077,983,983,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,1098,1085,985,983,981,981,983,985,1009,986,981,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,981,1085,985,983,981,981,983,985,1009,986,981,983,981,981,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,
990,983,991,991,990,995,983,983,983,985,1072,983,986,996,990,1030,1001,991,990,983,981,981,985,983,981,981,983,985,1009,986,981,983,985,985,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,1030,1001,991,990,983,981,981,985,983,981,981,983,985,1009,986,981,983,981,990,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,981,981,985,983,981,981,983,985,1009,986,981,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,2227,1089,1824,983,981,981,983,985,1009,986,981,1186,1347,2341,1230,1193,1106,1311,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,981,1192,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,1089,1824,983,1081,981,1088,985,1009,986,1081,1186,1087,1079,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,1089,981,983,1081,981,1088,985,1009,986,1087,1186,985,985,981,982,985,985,985,985,985,985,985,985,985,985,985,985,982,1098,981,981,989,981,989,981,989,981,989,981,989,981,989,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,1089,981,983,1081,981,1088,985,1009,986,1087,981,989,981,989,981,994,986,994,986,994,986,994,986,994,986,994,986,994,982,981,992,989,981,994,986,994,986,994,986,994,986,994,986,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,1089,981,983,1081,981,1088,985,1009,986,981,981,994,986,994,992,994,986,994,986,994,986,994,986,994,986,994,986,994,986,986,981,981,981,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,981,1088,985,1009,989,987,981,983,983,983,990,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,986,989,981,981,997,990,982,981,992,989,981,981,997,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,981,1088,985,1009,989,987,981,989,981,981,979,983,1140,983,979,981,985,981,985,981,985,981,985,981,985,981,985,981,981,981,979,979,1140,981,985,981,981,981,979,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,981,1088,985,1009,989,987,981,983,1140,981,987,981,979,983,1140,981,985,981,979,983,1140,983,979,981,979,983,1140,983,983,981,981,981,985,981,979,983,1140,981,987,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,981,1088,985,1009,989,987,981,981,979,983,1140,983,983,981,985,981,979,983,1140,981,979,983,1140,981,987,981,979,983,1140,981,987,981,985,981,981,981,985,981,979,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,981,1088,985,1009,989,987,981,983,1140,981,979,983,1140,981,985,981,981,981,985,981,981,981,985,981,979,983,1140,981,979,983,1140,983,979,981,981,981,979,981,991,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,1726,1088,994,1009,981,987,990,991,1325,981,991,981,1009,1081,989,981,991,981,990,981,991,984,981,981,991,981,990,983,993,981,989,981,991,984,981,981,991,984,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,981,983,1081,979,1088,1419,1009,1307,994,1222,981,1110,981,1008,1082,1002,981,987,986,983,981,981,981,981,981,979,981,989,981,981,981,980,981,987,986,983,981,979,981,984,983,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,985,981,1081,983,1081,1723,1088,1419,1009,979,994,1222,1108,1221,979,989,1000,1001,1081,989,981,979,981,990,983,992,983,989,986,983,981,990,983,989,986,983,981,979,981,987,986,983,981,984,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,979,1087,1555,1112,1084,1123,1360,1013,1200,993,1105,1099,980,981,986,981,987,983,982,981,987,983,983,981,979,981,980,981,986,983,981,981,981,981,981,981,979,981,984,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,981,1087,1657,1112,2042,1123,1351,1302,1145,981,981,983,1330,1083,991,981,989,981,990,983,992,983,992,983,983,981,990,983,989,983,992,983,992,983,992,983,986,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,1188,1087,1657,1112,981,1123,1351,1082,1090,983,991,981,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,1188,1087,981,1112,981,1123,1351,981,982,981,981,983,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,982,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,1188,1087,981,1112,981,1123,981,981,981,983,983,981,982,981,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,983,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,981,1087,981,1112,981,1123,981,981,981,981,982,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1081,1083,1081,981,1087,981,1112,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,1180,981,1083,1185,981,1188,1086,1112,981,1076,1080,981,1088,1086,1191,983,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,1271,1076,1083,981,981,1188,1181,1112,981,1076,1081,1072,981,1081,981,981,981,1083,1191,983,983,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1179,1083,990,981,1196,1181,1112,981,1082,1085,981,990,981,981,990,981,985,981,981,981,983,1191,981,981,981,981,981,981,981,981,981,981,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1179,1083,990,981,983,1181,1112,981,1082,1085,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,1179,1083,990,981,983,983,1112,981,1082,1085,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,983,1083,990,981,983,983,1112,981,1082,1085,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,1085,981,983,1083,990,981,983,983,983,981,1082,1085,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,983,981,983,1083,990,981,983,983,983,981,1082,1085,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,983,981,983,1083,990,981,983,983,983,981,1082,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,983,981,983,983,990,981,983,983,983,981,1082,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,1001,991,990,983,983,981,983,983,990,981,983,983,983,981,981,983,983,983,983,983,983,983,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,996,990,981,981,991,990,983,983,986,983,983,990,981,983,983,983,981,981,983,981,981,983,983,981,981,982,983,981,981,981,981,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,
990,983,991,991,990,995,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,990,981,983,983,983,981,981,983,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,983,983,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,985,981,992,983,983,981,981,983,983,983,987,981,981,981,981,981,981,981,981,982,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,993,981,981,983,983,981,981,983,981,981,988,981,981,981,981,981,981,981,981,981,981,982,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,987,983,983,981,981,983,981,984,982,981,981,981,981,981,981,981,981,981,981,981,981,982,981,982,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,981,983,983,981,981,983,981,982,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,995,981,981,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,1006,1004,983,981,981,983,981,981,981,981,995,981,981,985,981,985,981,985,981,985,981,985,981,1191,981,1215,983,1089,981,981,981,981,981,981,981,981,981,985,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,1006,1004,983,981,981,983,981,985,981,985,981,985,981,1191,981,985,981,1191,981,985,981,1191,1002,981,1002,981,981,1191,981,1215,983,1089,981,985,981,985,981,1191,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,1006,1004,983,981,981,983,981,985,981,1191,981,985,1002,981,981,1191,1002,981,981,1191,1002,981,983,1191,981,985,1002,981,1002,981,981,1191,981,985,981,1191,1002,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,1006,1004,983,981,981,983,981,1191,1002,981,981,1191,981,985,1002,981,983,1191,1002,981,983,1191,1002,981,981,1191,981,985,981,985,1002,981,981,1191,1002,981,983,1191,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,983,981,981,1006,1004,983,981,981,983,1002,981,983,1191,1002,981,981,1191,981,985,1002,981,983,1191,1002,981,983,1191,1002,981,981,1191,981,985,983,1191,1002,981,983,1191,1002,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,1094,981,981,1006,1004,983,981,981,983,983,1191,1002,981,983,1191,1002,1192,981,1191,981,985,1002,981,993,981,1003,981,993,981,1003,981,981,981,1003,981,993,981,1003,981,988,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,981,981,981,1006,1004,983,981,981,983,1003,981,993,981,1003,981,997,1104,1003,981,981,981,993,981,981,981,988,981,983,983,998,981,981,981,998,981,981,981,984,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,981,981,981,1006,1004,983,981,981,983,981,981,981,981,988,981,984,1413,998,981,981,981,981,981,981,981,981,981,983,983,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,981,981,981,1006,1004,983,981,981,983,981,981,981,981,981,981,984,1517,981,981,981,981,981,981,981,981,981,981,983,983,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,981,981,981,1006,1004,983,981,981,983,981,981,981,981,981,981,984,1517,981,981,981,981,981,981,981,981,981,981,983,983,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,983,981,981,981,1006,1004,983,981,981,983,981,981,981,981,981,981,984,1517,981,981,981,981,981,981,981,981,981,981,983,983,981,981,981,981,981,981,981,981,981,981,981,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,990,981,986,981,1006,1004,983,987,981,990,981,981,981,988,984,981,984,1106,981,981,981,981,981,981,981,981,981,981,983,984,981,981,1105,981,989,981,989,981,989,981,989,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,992,981,986,981,1006,1004,984,987,982,990,989,981,989,981,989,983,989,981,989,981,989,981,989,981,989,981,989,981,989,981,981,982,981,984,981,982,1085,981,988,982,989,981,
990,983,991,991,990,981,983,983,983,985,981,983,986,981,990,981,981,991,990,983,983,986,992,981,986,981,979,1004,984,987,982,990,989,981,989,981,989,981,989,981,989,981,989,981,989,981,989,981,989,981,989,981,989,981,981,981,981,984,981,979,987,981,989,981,
